A | epoch   1 |    10/   53 batches | lr 0.001000 | 32.54 ms | loss 0.09287 | ppl     1.10
D | epoch 206 |    10/   53 batches | lr 0.001000 |  8.40 ms | loss 0.00255 | ppl     1.00
D | epoch 206 |    20/   53 batches | lr 0.001000 |  7.38 ms | loss 0.00247 | ppl     1.00
D | epoch 206 |    30/   53 batches | lr 0.001000 |  7.49 ms | loss 0.00272 | ppl     1.00
D | epoch 206 |    40/   53 batches | lr 0.001000 |  7.15 ms | loss 0.00376 | ppl     1.00
D | epoch 206 |    50/   53 batches | lr 0.001000 |  7.58 ms | loss 0.00313 | ppl     1.00
E | epoch 206 |    10/   53 batches | lr 0.001000 |  8.02 ms | loss 0.00359 | ppl     1.00
E | epoch 206 |    20/   53 batches | lr 0.001000 |  6.68 ms | loss 0.00252 | ppl     1.00
E | epoch 206 |    30/   53 batches | lr 0.001000 |  7.08 ms | loss 0.00278 | ppl     1.00
E | epoch 206 |    40/   53 batches | lr 0.001000 |  7.82 ms | loss 0.00365 | ppl     1.00
E | epoch 206 |    50/   53 batches | lr 0.001000 |  7.28 ms | loss 0.00318 | ppl     1.00
G | epoch 206 |    10/   53 batches | lr 0.001000 |  8.47 ms | loss 0.00427 | ppl     1.00
G | epoch 206 |    20/   53 batches | lr 0.001000 |  6.62 ms | loss 0.00392 | ppl     1.00
G | epoch 206 |    30/   53 batches | lr 0.001000 |  7.48 ms | loss 0.00375 | ppl     1.00
G | epoch 206 |    40/   53 batches | lr 0.001000 |  7.43 ms | loss 0.00466 | ppl     1.00
G | epoch 206 |    50/   53 batches | lr 0.001000 |  7.66 ms | loss 0.00393 | ppl     1.00
H | epoch 206 |    10/   53 batches | lr 0.001000 |  7.78 ms | loss 0.00139 | ppl     1.00
H | epoch 206 |    20/   53 batches | lr 0.001000 |  6.48 ms | loss 0.00143 | ppl     1.00
H | epoch 206 |    30/   53 batches | lr 0.001000 |  8.30 ms | loss 0.00091 | ppl     1.00
H | epoch 206 |    40/   53 batches | lr 0.001000 |  6.68 ms | loss 0.00260 | ppl     1.00
H | epoch 206 |    50/   53 batches | lr 0.001000 |  6.70 ms | loss 0.00226 | ppl     1.00
I | epoch 206 |    30/  150 batches | lr 0.000016 |  7.32 ms | loss 0.00773 | ppl     1.01
I | epoch 206 |    60/  150 batches | lr 0.000016 |  7.22 ms | loss 0.00815 | ppl     1.01
I | epoch 206 |    90/  150 batches | lr 0.000016 |  7.08 ms | loss 0.00728 | ppl     1.01
I | epoch 206 |   120/  150 batches | lr 0.000016 |  7.21 ms | loss 0.00769 | ppl     1.01
I | epoch 206 |   150/  150 batches | lr 0.000016 |  7.50 ms | loss 0.00697 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 206 | time:  3.98s | valid loss(mse) 0.16165 | valid ppl     1.18
-----------------------------------------------------------------------------------------
A | epoch 207 |    10/   53 batches | lr 0.001000 |  8.24 ms | loss 0.00516 | ppl     1.01
A | epoch 207 |    20/   53 batches | lr 0.001000 |  5.96 ms | loss 0.00324 | ppl     1.00
A | epoch 207 |    30/   53 batches | lr 0.001000 |  8.32 ms | loss 0.00405 | ppl     1.00
A | epoch 207 |    40/   53 batches | lr 0.001000 |  6.65 ms | loss 0.00516 | ppl     1.01
A | epoch 207 |    50/   53 batches | lr 0.001000 |  7.41 ms | loss 0.00430 | ppl     1.00
B | epoch 207 |    10/   53 batches | lr 0.001000 |  7.40 ms | loss 0.00433 | ppl     1.00
B | epoch 207 |    20/   53 batches | lr 0.001000 |  7.63 ms | loss 0.00281 | ppl     1.00
B | epoch 207 |    30/   53 batches | lr 0.001000 |  7.38 ms | loss 0.00233 | ppl     1.00
B | epoch 207 |    40/   53 batches | lr 0.001000 |  7.16 ms | loss 0.00349 | ppl     1.00
B | epoch 207 |    50/   53 batches | lr 0.001000 |  7.10 ms | loss 0.00293 | ppl     1.00
C | epoch 207 |    10/   53 batches | lr 0.001000 |  7.73 ms | loss 0.00393 | ppl     1.00
C | epoch 207 |    20/   53 batches | lr 0.001000 |  6.70 ms | loss 0.00373 | ppl     1.00
C | epoch 207 |    30/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00461 | ppl     1.00
C | epoch 207 |    40/   53 batches | lr 0.001000 |  7.75 ms | loss 0.00263 | ppl     1.00
C | epoch 207 |    50/   53 batches | lr 0.001000 |  6.47 ms | loss 0.00289 | ppl     1.00
D | epoch 207 |    10/   53 batches | lr 0.001000 |  7.80 ms | loss 0.00253 | ppl     1.00
D | epoch 207 |    20/   53 batches | lr 0.001000 |  6.66 ms | loss 0.00241 | ppl     1.00
D | epoch 207 |    30/   53 batches | lr 0.001000 |  6.92 ms | loss 0.00269 | ppl     1.00
D | epoch 207 |    40/   53 batches | lr 0.001000 |  6.99 ms | loss 0.00366 | ppl     1.00
D | epoch 207 |    50/   53 batches | lr 0.001000 |  7.73 ms | loss 0.00289 | ppl     1.00
E | epoch 207 |    10/   53 batches | lr 0.001000 |  8.04 ms | loss 0.00344 | ppl     1.00
E | epoch 207 |    20/   53 batches | lr 0.001000 |  6.93 ms | loss 0.00251 | ppl     1.00
E | epoch 207 |    30/   53 batches | lr 0.001000 |  7.69 ms | loss 0.00258 | ppl     1.00
E | epoch 207 |    40/   53 batches | lr 0.001000 |  7.63 ms | loss 0.00335 | ppl     1.00
E | epoch 207 |    50/   53 batches | lr 0.001000 |  7.32 ms | loss 0.00278 | ppl     1.00
G | epoch 207 |    10/   53 batches | lr 0.001000 |  7.84 ms | loss 0.00438 | ppl     1.00
G | epoch 207 |    20/   53 batches | lr 0.001000 |  7.58 ms | loss 0.00344 | ppl     1.00
G | epoch 207 |    30/   53 batches | lr 0.001000 |  7.43 ms | loss 0.00314 | ppl     1.00
G | epoch 207 |    40/   53 batches | lr 0.001000 |  7.50 ms | loss 0.00447 | ppl     1.00
G | epoch 207 |    50/   53 batches | lr 0.001000 |  7.05 ms | loss 0.00394 | ppl     1.00
H | epoch 207 |    10/   53 batches | lr 0.001000 |  8.04 ms | loss 0.00132 | ppl     1.00
H | epoch 207 |    20/   53 batches | lr 0.001000 |  7.25 ms | loss 0.00095 | ppl     1.00
H | epoch 207 |    30/   53 batches | lr 0.001000 |  7.16 ms | loss 0.00136 | ppl     1.00
H | epoch 207 |    40/   53 batches | lr 0.001000 |  7.85 ms | loss 0.00258 | ppl     1.00
H | epoch 207 |    50/   53 batches | lr 0.001000 |  7.10 ms | loss 0.00184 | ppl     1.00
I | epoch 207 |    30/  150 batches | lr 0.000015 |  7.60 ms | loss 0.00760 | ppl     1.01
I | epoch 207 |    60/  150 batches | lr 0.000015 |  7.39 ms | loss 0.00795 | ppl     1.01
I | epoch 207 |    90/  150 batches | lr 0.000015 |  7.55 ms | loss 0.00739 | ppl     1.01
I | epoch 207 |   120/  150 batches | lr 0.000015 |  7.23 ms | loss 0.00777 | ppl     1.01
I | epoch 207 |   150/  150 batches | lr 0.000015 |  7.38 ms | loss 0.00698 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 207 | time:  3.98s | valid loss(mse) 0.16082 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 208 |    10/   53 batches | lr 0.001000 |  8.71 ms | loss 0.00449 | ppl     1.00
A | epoch 208 |    20/   53 batches | lr 0.001000 |  7.50 ms | loss 0.00313 | ppl     1.00
A | epoch 208 |    30/   53 batches | lr 0.001000 |  6.98 ms | loss 0.00343 | ppl     1.00
A | epoch 208 |    40/   53 batches | lr 0.001000 |  7.79 ms | loss 0.00512 | ppl     1.01
A | epoch 208 |    50/   53 batches | lr 0.001000 |  6.93 ms | loss 0.00384 | ppl     1.00
B | epoch 208 |    10/   53 batches | lr 0.001000 |  7.76 ms | loss 0.00380 | ppl     1.00
B | epoch 208 |    20/   53 batches | lr 0.001000 |  6.42 ms | loss 0.00266 | ppl     1.00
B | epoch 208 |    30/   53 batches | lr 0.001000 |  7.82 ms | loss 0.00262 | ppl     1.00
B | epoch 208 |    40/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00359 | ppl     1.00
B | epoch 208 |    50/   53 batches | lr 0.001000 |  7.38 ms | loss 0.00296 | ppl     1.00
C | epoch 208 |    10/   53 batches | lr 0.001000 |  7.85 ms | loss 0.00400 | ppl     1.00
C | epoch 208 |    20/   53 batches | lr 0.001000 |  7.39 ms | loss 0.00369 | ppl     1.00
C | epoch 208 |    30/   53 batches | lr 0.001000 |  7.58 ms | loss 0.00517 | ppl     1.01
C | epoch 208 |    40/   53 batches | lr 0.001000 |  7.68 ms | loss 0.00329 | ppl     1.00
C | epoch 208 |    50/   53 batches | lr 0.001000 |  7.62 ms | loss 0.00343 | ppl     1.00
D | epoch 208 |    10/   53 batches | lr 0.001000 |  7.74 ms | loss 0.00278 | ppl     1.00
D | epoch 208 |    20/   53 batches | lr 0.001000 |  6.90 ms | loss 0.00259 | ppl     1.00
D | epoch 208 |    30/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00267 | ppl     1.00
D | epoch 208 |    40/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00344 | ppl     1.00
D | epoch 208 |    50/   53 batches | lr 0.001000 |  7.87 ms | loss 0.00302 | ppl     1.00
E | epoch 208 |    10/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00407 | ppl     1.00
E | epoch 208 |    20/   53 batches | lr 0.001000 |  6.66 ms | loss 0.00250 | ppl     1.00
E | epoch 208 |    30/   53 batches | lr 0.001000 |  7.92 ms | loss 0.00295 | ppl     1.00
E | epoch 208 |    40/   53 batches | lr 0.001000 |  7.39 ms | loss 0.00370 | ppl     1.00
E | epoch 208 |    50/   53 batches | lr 0.001000 |  7.22 ms | loss 0.00308 | ppl     1.00
G | epoch 208 |    10/   53 batches | lr 0.001000 |  7.72 ms | loss 0.00417 | ppl     1.00
G | epoch 208 |    20/   53 batches | lr 0.001000 |  7.25 ms | loss 0.00371 | ppl     1.00
G | epoch 208 |    30/   53 batches | lr 0.001000 |  8.52 ms | loss 0.00389 | ppl     1.00
G | epoch 208 |    40/   53 batches | lr 0.001000 |  7.28 ms | loss 0.00435 | ppl     1.00
G | epoch 208 |    50/   53 batches | lr 0.001000 |  6.88 ms | loss 0.00374 | ppl     1.00
H | epoch 208 |    10/   53 batches | lr 0.001000 |  7.86 ms | loss 0.00138 | ppl     1.00
H | epoch 208 |    20/   53 batches | lr 0.001000 |  7.46 ms | loss 0.00131 | ppl     1.00
H | epoch 208 |    30/   53 batches | lr 0.001000 |  7.51 ms | loss 0.00092 | ppl     1.00
H | epoch 208 |    40/   53 batches | lr 0.001000 |  7.43 ms | loss 0.00271 | ppl     1.00
H | epoch 208 |    50/   53 batches | lr 0.001000 |  6.82 ms | loss 0.00195 | ppl     1.00
I | epoch 208 |    30/  150 batches | lr 0.000015 |  7.37 ms | loss 0.00797 | ppl     1.01
I | epoch 208 |    60/  150 batches | lr 0.000015 |  7.51 ms | loss 0.00831 | ppl     1.01
I | epoch 208 |    90/  150 batches | lr 0.000015 |  7.18 ms | loss 0.00720 | ppl     1.01
I | epoch 208 |   120/  150 batches | lr 0.000015 |  7.54 ms | loss 0.00807 | ppl     1.01
I | epoch 208 |   150/  150 batches | lr 0.000015 |  7.20 ms | loss 0.00699 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 208 | time:  4.01s | valid loss(mse) 0.15953 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 209 |    10/   53 batches | lr 0.001000 |  8.66 ms | loss 0.00521 | ppl     1.01
A | epoch 209 |    20/   53 batches | lr 0.001000 |  7.15 ms | loss 0.00373 | ppl     1.00
A | epoch 209 |    30/   53 batches | lr 0.001000 |  7.07 ms | loss 0.00365 | ppl     1.00
A | epoch 209 |    40/   53 batches | lr 0.001000 |  7.16 ms | loss 0.00468 | ppl     1.00
A | epoch 209 |    50/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00375 | ppl     1.00
B | epoch 209 |    10/   53 batches | lr 0.001000 |  7.47 ms | loss 0.00418 | ppl     1.00
B | epoch 209 |    20/   53 batches | lr 0.001000 |  6.75 ms | loss 0.00286 | ppl     1.00
B | epoch 209 |    30/   53 batches | lr 0.001000 |  7.60 ms | loss 0.00225 | ppl     1.00
B | epoch 209 |    40/   53 batches | lr 0.001000 |  8.35 ms | loss 0.00308 | ppl     1.00
B | epoch 209 |    50/   53 batches | lr 0.001000 |  7.15 ms | loss 0.00272 | ppl     1.00
C | epoch 209 |    10/   53 batches | lr 0.001000 |  7.65 ms | loss 0.00404 | ppl     1.00
C | epoch 209 |    20/   53 batches | lr 0.001000 |  7.83 ms | loss 0.00389 | ppl     1.00
C | epoch 209 |    30/   53 batches | lr 0.001000 |  6.45 ms | loss 0.00533 | ppl     1.01
C | epoch 209 |    40/   53 batches | lr 0.001000 |  8.34 ms | loss 0.00253 | ppl     1.00
C | epoch 209 |    50/   53 batches | lr 0.001000 |  6.66 ms | loss 0.00305 | ppl     1.00
D | epoch 209 |    10/   53 batches | lr 0.001000 |  7.76 ms | loss 0.00274 | ppl     1.00
D | epoch 209 |    20/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00244 | ppl     1.00
D | epoch 209 |    30/   53 batches | lr 0.001000 |  7.14 ms | loss 0.00255 | ppl     1.00
D | epoch 209 |    40/   53 batches | lr 0.001000 |  7.27 ms | loss 0.00334 | ppl     1.00
D | epoch 209 |    50/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00282 | ppl     1.00
E | epoch 209 |    10/   53 batches | lr 0.001000 |  7.83 ms | loss 0.00344 | ppl     1.00
E | epoch 209 |    20/   53 batches | lr 0.001000 |  7.16 ms | loss 0.00224 | ppl     1.00
E | epoch 209 |    30/   53 batches | lr 0.001000 |  7.05 ms | loss 0.00258 | ppl     1.00
E | epoch 209 |    40/   53 batches | lr 0.001000 |  7.56 ms | loss 0.00359 | ppl     1.00
E | epoch 209 |    50/   53 batches | lr 0.001000 |  7.04 ms | loss 0.00328 | ppl     1.00
G | epoch 209 |    10/   53 batches | lr 0.001000 |  7.67 ms | loss 0.00470 | ppl     1.00
G | epoch 209 |    20/   53 batches | lr 0.001000 |  6.95 ms | loss 0.00363 | ppl     1.00
G | epoch 209 |    30/   53 batches | lr 0.001000 |  7.57 ms | loss 0.00343 | ppl     1.00
G | epoch 209 |    40/   53 batches | lr 0.001000 |  7.42 ms | loss 0.00453 | ppl     1.00
G | epoch 209 |    50/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00382 | ppl     1.00
H | epoch 209 |    10/   53 batches | lr 0.001000 |  7.29 ms | loss 0.00126 | ppl     1.00
H | epoch 209 |    20/   53 batches | lr 0.001000 |  7.47 ms | loss 0.00096 | ppl     1.00
H | epoch 209 |    30/   53 batches | lr 0.001000 |  8.03 ms | loss 0.00120 | ppl     1.00
H | epoch 209 |    40/   53 batches | lr 0.001000 |  6.97 ms | loss 0.00244 | ppl     1.00
H | epoch 209 |    50/   53 batches | lr 0.001000 |  8.14 ms | loss 0.00153 | ppl     1.00
I | epoch 209 |    30/  150 batches | lr 0.000015 |  7.65 ms | loss 0.00776 | ppl     1.01
I | epoch 209 |    60/  150 batches | lr 0.000015 |  7.02 ms | loss 0.00824 | ppl     1.01
I | epoch 209 |    90/  150 batches | lr 0.000015 |  7.35 ms | loss 0.00731 | ppl     1.01
I | epoch 209 |   120/  150 batches | lr 0.000015 |  7.40 ms | loss 0.00790 | ppl     1.01
I | epoch 209 |   150/  150 batches | lr 0.000015 |  7.23 ms | loss 0.00699 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 209 | time:  3.97s | valid loss(mse) 0.16177 | valid ppl     1.18
-----------------------------------------------------------------------------------------
A | epoch 210 |    10/   53 batches | lr 0.001000 |  8.71 ms | loss 0.00477 | ppl     1.00
A | epoch 210 |    20/   53 batches | lr 0.001000 |  7.39 ms | loss 0.00330 | ppl     1.00
A | epoch 210 |    30/   53 batches | lr 0.001000 |  6.76 ms | loss 0.00346 | ppl     1.00
A | epoch 210 |    40/   53 batches | lr 0.001000 |  7.39 ms | loss 0.00492 | ppl     1.00
A | epoch 210 |    50/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00385 | ppl     1.00
B | epoch 210 |    10/   53 batches | lr 0.001000 |  9.15 ms | loss 0.00404 | ppl     1.00
B | epoch 210 |    20/   53 batches | lr 0.001000 |  7.53 ms | loss 0.00281 | ppl     1.00
B | epoch 210 |    30/   53 batches | lr 0.001000 |  7.94 ms | loss 0.00235 | ppl     1.00
B | epoch 210 |    40/   53 batches | lr 0.001000 |  7.17 ms | loss 0.00331 | ppl     1.00
B | epoch 210 |    50/   53 batches | lr 0.001000 |  6.48 ms | loss 0.00285 | ppl     1.00
C | epoch 210 |    10/   53 batches | lr 0.001000 |  7.54 ms | loss 0.00398 | ppl     1.00
C | epoch 210 |    20/   53 batches | lr 0.001000 |  7.16 ms | loss 0.00422 | ppl     1.00
C | epoch 210 |    30/   53 batches | lr 0.001000 |  7.09 ms | loss 0.00597 | ppl     1.01
C | epoch 210 |    40/   53 batches | lr 0.001000 |  7.50 ms | loss 0.00273 | ppl     1.00
C | epoch 210 |    50/   53 batches | lr 0.001000 |  7.50 ms | loss 0.00366 | ppl     1.00
D | epoch 210 |    10/   53 batches | lr 0.001000 |  8.06 ms | loss 0.00275 | ppl     1.00
D | epoch 210 |    20/   53 batches | lr 0.001000 |  6.85 ms | loss 0.00254 | ppl     1.00
D | epoch 210 |    30/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00269 | ppl     1.00
D | epoch 210 |    40/   53 batches | lr 0.001000 |  7.09 ms | loss 0.00347 | ppl     1.00
D | epoch 210 |    50/   53 batches | lr 0.001000 |  7.33 ms | loss 0.00331 | ppl     1.00
E | epoch 210 |    10/   53 batches | lr 0.001000 |  7.89 ms | loss 0.00379 | ppl     1.00
E | epoch 210 |    20/   53 batches | lr 0.001000 |  8.33 ms | loss 0.00245 | ppl     1.00
E | epoch 210 |    30/   53 batches | lr 0.001000 |  7.40 ms | loss 0.00277 | ppl     1.00
E | epoch 210 |    40/   53 batches | lr 0.001000 |  7.68 ms | loss 0.00345 | ppl     1.00
E | epoch 210 |    50/   53 batches | lr 0.001000 |  6.58 ms | loss 0.00301 | ppl     1.00
G | epoch 210 |    10/   53 batches | lr 0.001000 |  8.46 ms | loss 0.00484 | ppl     1.00
G | epoch 210 |    20/   53 batches | lr 0.001000 |  7.41 ms | loss 0.00345 | ppl     1.00
G | epoch 210 |    30/   53 batches | lr 0.001000 |  6.77 ms | loss 0.00354 | ppl     1.00
G | epoch 210 |    40/   53 batches | lr 0.001000 |  7.39 ms | loss 0.00456 | ppl     1.00
G | epoch 210 |    50/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00364 | ppl     1.00
H | epoch 210 |    10/   53 batches | lr 0.001000 |  8.34 ms | loss 0.00144 | ppl     1.00
H | epoch 210 |    20/   53 batches | lr 0.001000 |  6.66 ms | loss 0.00135 | ppl     1.00
H | epoch 210 |    30/   53 batches | lr 0.001000 |  8.18 ms | loss 0.00099 | ppl     1.00
H | epoch 210 |    40/   53 batches | lr 0.001000 |  6.82 ms | loss 0.00268 | ppl     1.00
H | epoch 210 |    50/   53 batches | lr 0.001000 |  6.66 ms | loss 0.00193 | ppl     1.00
I | epoch 210 |    30/  150 batches | lr 0.000014 |  7.52 ms | loss 0.00784 | ppl     1.01
I | epoch 210 |    60/  150 batches | lr 0.000014 |  7.17 ms | loss 0.00818 | ppl     1.01
I | epoch 210 |    90/  150 batches | lr 0.000014 |  6.97 ms | loss 0.00724 | ppl     1.01
I | epoch 210 |   120/  150 batches | lr 0.000014 |  7.47 ms | loss 0.00767 | ppl     1.01
I | epoch 210 |   150/  150 batches | lr 0.000014 |  6.97 ms | loss 0.00689 | ppl     1.01
-----------------------------------------------------------------------------------------
| end of epoch 210 | time:  3.99s | valid loss(mse) 0.16044 | valid ppl     1.17
-----------------------------------------------------------------------------------------
A | epoch 211 |    10/   53 batches | lr 0.001000 |  8.34 ms | loss 0.00483 | ppl     1.00
A | epoch 211 |    20/   53 batches | lr 0.001000 |  7.61 ms | loss 0.00286 | ppl     1.00
A | epoch 211 |    30/   53 batches | lr 0.001000 |  7.13 ms | loss 0.00343 | ppl     1.00
A | epoch 211 |    40/   53 batches | lr 0.001000 |  6.60 ms | loss 0.00461 | ppl     1.00
A | epoch 211 |    50/   53 batches | lr 0.001000 |  7.63 ms | loss 0.00373 | ppl     1.00
B | epoch 211 |    10/   53 batches | lr 0.001000 |  7.30 ms | loss 0.00386 | ppl     1.00
B | epoch 211 |    20/   53 batches | lr 0.001000 |  7.46 ms | loss 0.00284 | ppl     1.00
B | epoch 211 |    30/   53 batches | lr 0.001000 |  7.33 ms | loss 0.00240 | ppl     1.00
B | epoch 211 |    40/   53 batches | lr 0.001000 |  6.76 ms | loss 0.00334 | ppl     1.00
B | epoch 211 |    50/   53 batches | lr 0.001000 |  7.81 ms | loss 0.00242 | ppl     1.00
C | epoch 211 |    10/   53 batches | lr 0.001000 |  8.25 ms | loss 0.00406 | ppl     1.00
C | epoch 211 |    20/   53 batches | lr 0.001000 |  6.74 ms | loss 0.00365 | ppl     1.00
C | epoch 211 |    30/   53 batches | lr 0.001000 |  6.63 ms | loss 0.00509 | ppl     1.01
C | epoch 211 |    40/   53 batches | lr 0.001000 |  7.57 ms | loss 0.00229 | ppl     1.00
C | epoch 211 |    50/   53 batches | lr 0.001000 |  6.65 ms | loss 0.00313 | ppl     1.00
D | epoch 211 |    10/   53 batches | lr 0.001000 |  8.56 ms | loss 0.00391 | ppl     1.00
D | epoch 211 |    20/   53 batches | lr 0.001000 |  7.63 ms | loss 0.00329 | ppl     1.00
D | epoch 211 |    30/   53 batches | lr 0.001000 |  6.81 ms | loss 0.00249 | ppl     1.00
D | epoch 211 |    40/   53 batches | lr 0.001000 |  7.59 ms | loss 0.00368 | ppl     1.00
